"_defaultColorIndex","class","id","name","x","y"
"1","airplane","0u0m5os8","train","0.475","0.72"
"1","airplane","0u0m5os8","train","0.485","0.718"
"1","airplane","0u0m5os8","train","0.495","0.711"
"1","airplane","0u0m5os8","train","0.505","0.692"
"1","airplane","0u0m5os8","train","0.515","0.682"
"1","airplane","0u0m5os8","train","0.525","0.678"
"1","airplane","0u0m5os8","train","0.535","0.678"
"1","airplane","0u0m5os8","train","0.545","0.678"
"1","airplane","0u0m5os8","train","0.556","0.678"
"1","airplane","0u0m5os8","train","0.566","0.678"
"1","airplane","0u0m5os8","train","0.576","0.664"
"1","airplane","0u0m5os8","train","0.586","0.664"
"1","airplane","0u0m5os8","train","0.596","0.664"
"1","airplane","0u0m5os8","train","0.606","0.664"
"1","airplane","0u0m5os8","train","0.616","0.655"
"1","airplane","0u0m5os8","train","0.626","0.65"
"1","airplane","0u0m5os8","train","0.636","0.638"
"1","airplane","0u0m5os8","train","0.646","0.636"
"1","airplane","0u0m5os8","train","0.657","0.63"
"1","airplane","0u0m5os8","train","0.667","0.615"
"1","airplane","0u0m5os8","train","0.677","0.615"
"1","airplane","0u0m5os8","train","0.687","0.615"
"1","airplane","0u0m5os8","train","0.697","0.594"
"1","airplane","0u0m5os8","train","0.707","0.588"
"1","airplane","0u0m5os8","train","0.717","0.582"
"1","airplane","0u0m5os8","train","0.727","0.552"
"1","airplane","0u0m5os8","train","0.737","0.548"
"1","airplane","0u0m5os8","train","0.747","0.543"
"1","airplane","0u0m5os8","train","0.758","0.539"
"1","airplane","0u0m5os8","train","0.768","0.531"
"1","airplane","0u0m5os8","train","0.778","0.516"
"1","airplane","0u0m5os8","train","0.788","0.506"
"1","airplane","0u0m5os8","train","0.798","0.497"
"1","airplane","0u0m5os8","train","0.808","0.49"
"1","airplane","0u0m5os8","train","0.818","0.49"
"1","airplane","0u0m5os8","train","0.828","0.48"
"1","airplane","0u0m5os8","train","0.838","0.47"
"1","airplane","0u0m5os8","train","0.848","0.454"
"1","airplane","0u0m5os8","train","0.859","0.426"
"1","airplane","0u0m5os8","train","0.869","0.406"
"1","airplane","0u0m5os8","train","0.879","0.383"
"1","airplane","0u0m5os8","train","0.889","0.354"
"1","airplane","0u0m5os8","train","0.899","0.322"
"1","airplane","0u0m5os8","train","0.909","0.292"
"1","airplane","0u0m5os8","train","0.919","0.243"
"1","airplane","0u0m5os8","train","0.929","0.207"
"1","airplane","0u0m5os8","train","0.939","0.14"
"1","airplane","0u0m5os8","train","0.949","0.117"
"1","airplane","0u0m5os8","train","0.96","0.079"
"1","airplane","0u0m5os8","train","0.97","0.033"
"1","airplane","0u0m5os8","train","0.98","0"
"1","airplane","0u0m5os8","train","0.99","0"
"1","airplane","0u0m5os8","train","1","0"
"1","bus","0u0m5os8","train","0","0.94"
"1","bus","0u0m5os8","train","0.01","0.897"
"1","bus","0u0m5os8","train","0.02","0.862"
"1","bus","0u0m5os8","train","0.03","0.834"
"1","bus","0u0m5os8","train","0.04","0.827"
"1","bus","0u0m5os8","train","0.051","0.82"
"1","bus","0u0m5os8","train","0.061","0.813"
"1","bus","0u0m5os8","train","0.071","0.795"
"1","bus","0u0m5os8","train","0.081","0.784"
"1","bus","0u0m5os8","train","0.091","0.777"
"1","bus","0u0m5os8","train","0.101","0.767"
"1","bus","0u0m5os8","train","0.111","0.763"
"1","bus","0u0m5os8","train","0.121","0.753"
"1","bus","0u0m5os8","train","0.131","0.743"
"1","bus","0u0m5os8","train","0.141","0.739"
"1","bus","0u0m5os8","train","0.152","0.733"
"1","bus","0u0m5os8","train","0.162","0.726"
"1","bus","0u0m5os8","train","0.172","0.717"
"1","bus","0u0m5os8","train","0.182","0.714"
"1","bus","0u0m5os8","train","0.192","0.71"
"1","bus","0u0m5os8","train","0.202","0.707"
"1","bus","0u0m5os8","train","0.212","0.707"
"1","bus","0u0m5os8","train","0.222","0.703"
"1","bus","0u0m5os8","train","0.232","0.696"
"1","bus","0u0m5os8","train","0.242","0.696"
"1","bus","0u0m5os8","train","0.253","0.689"
"1","bus","0u0m5os8","train","0.263","0.683"
"1","bus","0u0m5os8","train","0.273","0.678"
"1","bus","0u0m5os8","train","0.283","0.678"
"1","bus","0u0m5os8","train","0.293","0.669"
"1","bus","0u0m5os8","train","0.303","0.664"
"1","bus","0u0m5os8","train","0.313","0.657"
"1","bus","0u0m5os8","train","0.323","0.654"
"1","bus","0u0m5os8","train","0.333","0.65"
"1","bus","0u0m5os8","train","0.343","0.647"
"1","bus","0u0m5os8","train","0.354","0.643"
"1","bus","0u0m5os8","train","0.364","0.635"
"1","bus","0u0m5os8","train","0.374","0.63"
"1","bus","0u0m5os8","train","0.384","0.617"
"1","bus","0u0m5os8","train","0.394","0.615"
"1","bus","0u0m5os8","train","0.404","0.615"
"1","bus","0u0m5os8","train","0.414","0.611"
"1","bus","0u0m5os8","train","0.424","0.61"
"1","bus","0u0m5os8","train","0.434","0.603"
"1","bus","0u0m5os8","train","0.444","0.601"
"1","bus","0u0m5os8","train","0.455","0.597"
"1","bus","0u0m5os8","train","0.465","0.591"
"1","bus","0u0m5os8","train","0.475","0.589"
"1","bus","0u0m5os8","train","0.485","0.587"
"1","bus","0u0m5os8","train","0.495","0.579"
"1","bus","0u0m5os8","train","0.505","0.577"
"1","bus","0u0m5os8","train","0.515","0.572"
"1","bus","0u0m5os8","train","0.525","0.572"
"1","bus","0u0m5os8","train","0.535","0.567"
"1","bus","0u0m5os8","train","0.545","0.56"
"1","bus","0u0m5os8","train","0.556","0.555"
"1","bus","0u0m5os8","train","0.566","0.554"
"1","bus","0u0m5os8","train","0.576","0.551"
"1","bus","0u0m5os8","train","0.586","0.543"
"1","bus","0u0m5os8","train","0.596","0.534"
"1","bus","0u0m5os8","train","0.606","0.534"
"1","bus","0u0m5os8","train","0.616","0.534"
"1","bus","0u0m5os8","train","0.626","0.534"
"1","bus","0u0m5os8","train","0.636","0.528"
"1","bus","0u0m5os8","train","0.646","0.522"
"1","bus","0u0m5os8","train","0.657","0.516"
"1","bus","0u0m5os8","train","0.667","0.516"
"1","bus","0u0m5os8","train","0.677","0.513"
"1","bus","0u0m5os8","train","0.687","0.507"
"1","bus","0u0m5os8","train","0.697","0.503"
"1","bus","0u0m5os8","train","0.707","0.495"
"1","bus","0u0m5os8","train","0.717","0.492"
"1","bus","0u0m5os8","train","0.727","0.484"
"1","bus","0u0m5os8","train","0.737","0.47"
"1","bus","0u0m5os8","train","0.747","0.467"
"1","bus","0u0m5os8","train","0.758","0.463"
"1","bus","0u0m5os8","train","0.768","0.457"
"1","bus","0u0m5os8","train","0.778","0.449"
"1","bus","0u0m5os8","train","0.788","0.435"
"1","bus","0u0m5os8","train","0.798","0.428"
"1","bus","0u0m5os8","train","0.808","0.419"
"1","bus","0u0m5os8","train","0.818","0.405"
"1","bus","0u0m5os8","train","0.828","0.394"
"1","bus","0u0m5os8","train","0.838","0.38"
"1","bus","0u0m5os8","train","0.848","0.363"
"1","bus","0u0m5os8","train","0.859","0.347"
"1","bus","0u0m5os8","train","0.869","0.333"
"1","bus","0u0m5os8","train","0.879","0.311"
"1","bus","0u0m5os8","train","0.889","0.276"
"1","bus","0u0m5os8","train","0.899","0.232"
"1","bus","0u0m5os8","train","0.909","0.203"
"1","bus","0u0m5os8","train","0.919","0.151"
"1","bus","0u0m5os8","train","0.929","0.1"
"1","bus","0u0m5os8","train","0.939","0.067"
"1","bus","0u0m5os8","train","0.949","0.037"
"1","bus","0u0m5os8","train","0.96","0.008"
"1","bus","0u0m5os8","train","0.97","0"
"1","bus","0u0m5os8","train","0.98","0"
"1","bus","0u0m5os8","train","0.99","0"
"1","bus","0u0m5os8","train","1","0"
"1","train","0u0m5os8","train","0","0.963"
"1","train","0u0m5os8","train","0.01","0.926"
"1","train","0u0m5os8","train","0.02","0.911"
"1","train","0u0m5os8","train","0.03","0.905"
"1","train","0u0m5os8","train","0.04","0.895"
"1","train","0u0m5os8","train","0.051","0.889"
"1","train","0u0m5os8","train","0.061","0.884"
"1","train","0u0m5os8","train","0.071","0.876"
"1","train","0u0m5os8","train","0.081","0.874"
"1","train","0u0m5os8","train","0.091","0.873"
"1","train","0u0m5os8","train","0.101","0.863"
"1","train","0u0m5os8","train","0.111","0.858"
"1","train","0u0m5os8","train","0.121","0.858"
"1","train","0u0m5os8","train","0.131","0.853"
"1","train","0u0m5os8","train","0.141","0.849"
"1","train","0u0m5os8","train","0.152","0.842"
"1","train","0u0m5os8","train","0.162","0.842"
"1","train","0u0m5os8","train","0.172","0.837"
"1","train","0u0m5os8","train","0.182","0.832"
"1","train","0u0m5os8","train","0.192","0.826"
"1","train","0u0m5os8","train","0.202","0.816"
"1","train","0u0m5os8","train","0.212","0.811"
"1","train","0u0m5os8","train","0.222","0.806"
"1","train","0u0m5os8","train","0.232","0.805"
"1","train","0u0m5os8","train","0.242","0.8"
"1","train","0u0m5os8","train","0.253","0.795"
"1","train","0u0m5os8","train","0.263","0.789"
"1","train","0u0m5os8","train","0.273","0.789"
"1","train","0u0m5os8","train","0.283","0.784"
"1","train","0u0m5os8","train","0.293","0.784"
"1","train","0u0m5os8","train","0.303","0.758"
"1","train","0u0m5os8","train","0.313","0.753"
"1","train","0u0m5os8","train","0.323","0.751"
"1","train","0u0m5os8","train","0.333","0.742"
"1","train","0u0m5os8","train","0.343","0.742"
"1","train","0u0m5os8","train","0.354","0.732"
"1","train","0u0m5os8","train","0.364","0.73"
"1","train","0u0m5os8","train","0.374","0.726"
"1","train","0u0m5os8","train","0.384","0.721"
"1","train","0u0m5os8","train","0.394","0.715"
"1","train","0u0m5os8","train","0.404","0.709"
"1","train","0u0m5os8","train","0.414","0.706"
"1","train","0u0m5os8","train","0.424","0.705"
"1","train","0u0m5os8","train","0.434","0.705"
"1","train","0u0m5os8","train","0.444","0.702"
"1","train","0u0m5os8","train","0.455","0.699"
"1","train","0u0m5os8","train","0.465","0.696"
"1","train","0u0m5os8","train","0.475","0.689"
"1","train","0u0m5os8","train","0.485","0.689"
"1","train","0u0m5os8","train","0.495","0.689"
"1","train","0u0m5os8","train","0.505","0.689"
"1","train","0u0m5os8","train","0.515","0.689"
"1","train","0u0m5os8","train","0.525","0.685"
"1","train","0u0m5os8","train","0.535","0.677"
"1","train","0u0m5os8","train","0.545","0.674"
"1","train","0u0m5os8","train","0.556","0.668"
"1","train","0u0m5os8","train","0.566","0.665"
"1","train","0u0m5os8","train","0.576","0.661"
"1","train","0u0m5os8","train","0.586","0.653"
"1","train","0u0m5os8","train","0.596","0.643"
"1","train","0u0m5os8","train","0.606","0.637"
"1","train","0u0m5os8","train","0.616","0.637"
"1","train","0u0m5os8","train","0.626","0.635"
"1","train","0u0m5os8","train","0.636","0.632"
"1","train","0u0m5os8","train","0.646","0.629"
"1","train","0u0m5os8","train","0.657","0.626"
"1","train","0u0m5os8","train","0.667","0.621"
"1","train","0u0m5os8","train","0.677","0.604"
"1","train","0u0m5os8","train","0.687","0.597"
"1","train","0u0m5os8","train","0.697","0.591"
"1","train","0u0m5os8","train","0.707","0.587"
"1","train","0u0m5os8","train","0.717","0.583"
"1","train","0u0m5os8","train","0.727","0.571"
"1","train","0u0m5os8","train","0.737","0.567"
"1","train","0u0m5os8","train","0.747","0.563"
"1","train","0u0m5os8","train","0.758","0.563"
"1","train","0u0m5os8","train","0.768","0.554"
"1","train","0u0m5os8","train","0.778","0.529"
"1","train","0u0m5os8","train","0.788","0.523"
"1","train","0u0m5os8","train","0.798","0.516"
"1","train","0u0m5os8","train","0.808","0.501"
"1","train","0u0m5os8","train","0.818","0.467"
"1","train","0u0m5os8","train","0.828","0.456"
"1","train","0u0m5os8","train","0.838","0.449"
"1","train","0u0m5os8","train","0.848","0.442"
"1","train","0u0m5os8","train","0.859","0.425"
"1","train","0u0m5os8","train","0.869","0.404"
"1","train","0u0m5os8","train","0.879","0.379"
"1","train","0u0m5os8","train","0.889","0.344"
"1","train","0u0m5os8","train","0.899","0.324"
"1","train","0u0m5os8","train","0.909","0.292"
"1","train","0u0m5os8","train","0.919","0.263"
"1","train","0u0m5os8","train","0.929","0.189"
"1","train","0u0m5os8","train","0.939","0.151"
"1","train","0u0m5os8","train","0.949","0.075"
"1","train","0u0m5os8","train","0.96","0.032"
"1","train","0u0m5os8","train","0.97","0.011"
"1","train","0u0m5os8","train","0.98","0"
"1","train","0u0m5os8","train","0.99","0"
"1","train","0u0m5os8","train","1","0"
"1","truck","0u0m5os8","train","0","0.94"
"1","truck","0u0m5os8","train","0.01","0.879"
"1","truck","0u0m5os8","train","0.02","0.845"
"1","truck","0u0m5os8","train","0.03","0.825"
"1","truck","0u0m5os8","train","0.04","0.791"
"1","truck","0u0m5os8","train","0.051","0.769"
"1","truck","0u0m5os8","train","0.061","0.742"
"1","truck","0u0m5os8","train","0.071","0.723"
"1","truck","0u0m5os8","train","0.081","0.699"
"1","truck","0u0m5os8","train","0.091","0.679"
"1","truck","0u0m5os8","train","0.101","0.676"
"1","truck","0u0m5os8","train","0.111","0.65"
"1","truck","0u0m5os8","train","0.121","0.64"
"1","truck","0u0m5os8","train","0.131","0.625"
"1","truck","0u0m5os8","train","0.141","0.603"
"1","truck","0u0m5os8","train","0.152","0.597"
"1","truck","0u0m5os8","train","0.162","0.586"
"1","truck","0u0m5os8","train","0.172","0.572"
"1","truck","0u0m5os8","train","0.182","0.565"
"1","truck","0u0m5os8","train","0.192","0.56"
"1","truck","0u0m5os8","train","0.202","0.551"
"1","truck","0u0m5os8","train","0.212","0.539"
"1","truck","0u0m5os8","train","0.222","0.531"
"1","truck","0u0m5os8","train","0.232","0.514"
"1","truck","0u0m5os8","train","0.242","0.502"
"1","truck","0u0m5os8","train","0.253","0.49"
"1","truck","0u0m5os8","train","0.263","0.483"
"1","truck","0u0m5os8","train","0.273","0.478"
"1","truck","0u0m5os8","train","0.283","0.473"
"1","truck","0u0m5os8","train","0.293","0.467"
"1","truck","0u0m5os8","train","0.303","0.452"
"1","truck","0u0m5os8","train","0.313","0.447"
"1","truck","0u0m5os8","train","0.323","0.428"
"1","truck","0u0m5os8","train","0.333","0.415"
"1","truck","0u0m5os8","train","0.343","0.408"
"1","truck","0u0m5os8","train","0.354","0.405"
"1","truck","0u0m5os8","train","0.364","0.391"
"1","truck","0u0m5os8","train","0.374","0.381"
"1","truck","0u0m5os8","train","0.384","0.367"
"1","truck","0u0m5os8","train","0.394","0.367"
"1","truck","0u0m5os8","train","0.404","0.355"
"1","truck","0u0m5os8","train","0.414","0.344"
"1","truck","0u0m5os8","train","0.424","0.336"
"1","truck","0u0m5os8","train","0.434","0.331"
"1","truck","0u0m5os8","train","0.444","0.314"
"1","truck","0u0m5os8","train","0.455","0.309"
"1","truck","0u0m5os8","train","0.465","0.302"
"1","truck","0u0m5os8","train","0.475","0.296"
"1","truck","0u0m5os8","train","0.485","0.292"
"1","truck","0u0m5os8","train","0.495","0.283"
"1","truck","0u0m5os8","train","0.505","0.28"
"1","truck","0u0m5os8","train","0.515","0.274"
"1","truck","0u0m5os8","train","0.525","0.26"
"1","truck","0u0m5os8","train","0.535","0.25"
"1","truck","0u0m5os8","train","0.545","0.246"
"1","truck","0u0m5os8","train","0.556","0.242"
"1","truck","0u0m5os8","train","0.566","0.227"
"1","truck","0u0m5os8","train","0.576","0.219"
"1","truck","0u0m5os8","train","0.586","0.215"
"1","truck","0u0m5os8","train","0.596","0.21"
"1","truck","0u0m5os8","train","0.606","0.202"
"1","truck","0u0m5os8","train","0.616","0.191"
"1","truck","0u0m5os8","train","0.626","0.188"
"1","truck","0u0m5os8","train","0.636","0.181"
"1","truck","0u0m5os8","train","0.646","0.176"
"1","truck","0u0m5os8","train","0.657","0.171"
"1","truck","0u0m5os8","train","0.667","0.169"
"1","truck","0u0m5os8","train","0.677","0.157"
"1","truck","0u0m5os8","train","0.687","0.155"
"1","truck","0u0m5os8","train","0.697","0.147"
"1","truck","0u0m5os8","train","0.707","0.144"
"1","truck","0u0m5os8","train","0.717","0.138"
"1","truck","0u0m5os8","train","0.727","0.13"
"1","truck","0u0m5os8","train","0.737","0.125"
"1","truck","0u0m5os8","train","0.747","0.118"
"1","truck","0u0m5os8","train","0.758","0.111"
"1","truck","0u0m5os8","train","0.768","0.111"
"1","truck","0u0m5os8","train","0.778","0.092"
"1","truck","0u0m5os8","train","0.788","0.082"
"1","truck","0u0m5os8","train","0.798","0.07"
"1","truck","0u0m5os8","train","0.808","0.06"
"1","truck","0u0m5os8","train","0.818","0.052"
"1","truck","0u0m5os8","train","0.828","0.047"
"1","truck","0u0m5os8","train","0.838","0.044"
"1","truck","0u0m5os8","train","0.848","0.042"
"1","truck","0u0m5os8","train","0.859","0.038"
"1","truck","0u0m5os8","train","0.869","0.029"
"1","truck","0u0m5os8","train","0.879","0.028"
"1","truck","0u0m5os8","train","0.889","0.026"
"1","truck","0u0m5os8","train","0.899","0.018"
"1","truck","0u0m5os8","train","0.909","0.012"
"1","truck","0u0m5os8","train","0.919","0.011"
"1","truck","0u0m5os8","train","0.929","0.011"
"1","truck","0u0m5os8","train","0.939","0.01"
"1","truck","0u0m5os8","train","0.949","0.004"
"1","truck","0u0m5os8","train","0.96","0"
"1","truck","0u0m5os8","train","0.97","0"
"1","truck","0u0m5os8","train","0.98","0"
"1","truck","0u0m5os8","train","0.99","0"
"1","truck","0u0m5os8","train","1","0"
"1","boat","0u0m5os8","train","0","0.806"
"1","boat","0u0m5os8","train","0.01","0.743"
"1","boat","0u0m5os8","train","0.02","0.714"
"1","boat","0u0m5os8","train","0.03","0.688"
"1","boat","0u0m5os8","train","0.04","0.664"
"1","boat","0u0m5os8","train","0.051","0.65"
"1","boat","0u0m5os8","train","0.061","0.629"
"1","boat","0u0m5os8","train","0.071","0.617"
"1","boat","0u0m5os8","train","0.081","0.597"
"1","boat","0u0m5os8","train","0.091","0.584"
"1","boat","0u0m5os8","train","0.101","0.572"
"1","boat","0u0m5os8","train","0.111","0.557"
"1","boat","0u0m5os8","train","0.121","0.55"
"1","boat","0u0m5os8","train","0.131","0.539"
"1","boat","0u0m5os8","train","0.141","0.525"
"1","boat","0u0m5os8","train","0.152","0.524"
"1","boat","0u0m5os8","train","0.162","0.516"
"1","boat","0u0m5os8","train","0.172","0.508"
"1","boat","0u0m5os8","train","0.182","0.497"
"1","boat","0u0m5os8","train","0.192","0.488"
"1","boat","0u0m5os8","train","0.202","0.484"
"1","boat","0u0m5os8","train","0.212","0.478"
"1","boat","0u0m5os8","train","0.222","0.476"
"1","boat","0u0m5os8","train","0.232","0.464"
"1","boat","0u0m5os8","train","0.242","0.459"
"1","boat","0u0m5os8","train","0.253","0.452"
"1","boat","0u0m5os8","train","0.263","0.443"
"1","boat","0u0m5os8","train","0.273","0.437"
"1","boat","0u0m5os8","train","0.283","0.431"
"1","boat","0u0m5os8","train","0.293","0.427"
"1","boat","0u0m5os8","train","0.303","0.423"
"1","boat","0u0m5os8","train","0.313","0.417"
"1","boat","0u0m5os8","train","0.323","0.41"
"1","boat","0u0m5os8","train","0.333","0.4"
"1","boat","0u0m5os8","train","0.343","0.397"
"1","boat","0u0m5os8","train","0.354","0.393"
"1","boat","0u0m5os8","train","0.364","0.39"
"1","boat","0u0m5os8","train","0.374","0.386"
"1","boat","0u0m5os8","train","0.384","0.38"
"1","boat","0u0m5os8","train","0.394","0.373"
"1","boat","0u0m5os8","train","0.404","0.369"
"1","boat","0u0m5os8","train","0.414","0.368"
"1","boat","0u0m5os8","train","0.424","0.366"
"1","boat","0u0m5os8","train","0.434","0.364"
"1","boat","0u0m5os8","train","0.444","0.361"
"1","boat","0u0m5os8","train","0.455","0.357"
"1","boat","0u0m5os8","train","0.465","0.357"
"1","boat","0u0m5os8","train","0.475","0.352"
"1","boat","0u0m5os8","train","0.485","0.346"
"1","boat","0u0m5os8","train","0.495","0.343"
"1","boat","0u0m5os8","train","0.505","0.342"
"1","boat","0u0m5os8","train","0.515","0.339"
"1","boat","0u0m5os8","train","0.525","0.332"
